pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEMH111679,3,0,1972,LAXMAN RAO BISANJI MANKAR,,Maharashtra,JAMGAON,GEN,BJS,,20418,M,2,1,FALSE,FALSE,36.11,15296,27.05,,,,1
AEMH111680,3,0,1972,SHANTABAI DOYE,,Maharashtra,JAMGAON,GEN,RPI,,5122,M,3,1,FALSE,FALSE,9.06,0,0,,,,1
AEMH111681,3,0,1972,MARTAND RAMAJI KAPGATE,,Maharashtra,SAKOLI,GEN,INC,,34326,M,1,1,FALSE,FALSE,50.13,13081,19.1,,,1,1
AEMH111683,3,0,1972,RAJARAM BHIWAJI DAMLE,,Maharashtra,SAKOLI,GEN,RPK,,11350,M,3,1,FALSE,FALSE,16.58,9800,14.31,,,,1
AEMH111684,3,0,1972,MESHRAM SUKHDAS MANIRAM,,Maharashtra,SAKOLI,GEN,RPI,,1550,M,4,1,FALSE,FALSE,2.26,0,0,,,,1
AEMH111686,3,0,1972,NAMDEO HARBAJI DIWATHE,,Maharashtra,ARJUNI MORGAON,GEN,BJS,,17018,M,2,1,FALSE,FALSE,25.92,6191,9.43,,,,1
AEMH111687,3,0,1972,RAMTEKE KEWALRAM DONU,,Maharashtra,ARJUNI MORGAON,GEN,RPK,,10827,M,3,1,FALSE,FALSE,16.49,7365,11.22,,,,1
AEMH111688,3,0,1972,SHANKARRAO V. SHAHARE,,Maharashtra,ARJUNI MORGAON,GEN,RPI,,3462,M,4,1,FALSE,FALSE,5.27,222,0.34,,,,1
AEMH111689,3,0,1972,NARAYANSING UIKEY,,Maharashtra,ARJUNI MORGAON,GEN,SOP,,3240,M,5,1,FALSE,FALSE,4.93,2533,3.86,,,,1
AEMH111690,3,0,1972,BARKU GOVINDA DESHMUKH,,Maharashtra,ARJUNI MORGAON,GEN,IND,,707,M,6,1,FALSE,FALSE,1.08,0,0,,,,1
AEMH111691,3,0,1972,M. MAHADEORAO DHOTE,,Maharashtra,ADYAR,GEN,INC,,21389,M,1,1,FALSE,FALSE,32.97,90,0.14,,,1,1
AEMH111692,3,0,1972,R. ZIBALAJI KATEKHAYE,,Maharashtra,ADYAR,GEN,FBL,,21299,M,2,1,FALSE,FALSE,32.83,10050,15.49,,,,1
AEMH111693,3,0,1972,MORESHWAR WALADEKAR,,Maharashtra,ADYAR,GEN,IND,,11249,M,3,1,FALSE,FALSE,17.34,5699,8.78,,,,1
AEMH111694,3,0,1972,RAGHUNATH HARI BRAMHANKAR,,Maharashtra,ADYAR,GEN,IND,,5550,M,4,1,FALSE,FALSE,8.55,3056,4.71,,,,1
AEMH111695,1,0,1962,ABA DHONDU GOSAWI,,Maharashtra,ADYAR,SC,REP,,15791,M,1,2,FALSE,FALSE,40.54,208,0.53,,,1,2
AEMH111695,3,0,1972,GASAVI ABAJI DHONDU,,Maharashtra,ADYAR,GEN,RPI,REP,2494,M,5,2,TRUE,FALSE,3.84,1625,2.5,,,1,2
AEMH111696,3,0,1972,MADHUKAR GAJABHIYE,,Maharashtra,ADYAR,GEN,IND,,869,M,6,1,FALSE,FALSE,1.34,85,0.13,,,,1
AEMH111697,3,0,1972,NILAKANTH HANDKUJI MANAPE,,Maharashtra,ADYAR,GEN,IND,,784,M,7,1,FALSE,FALSE,1.21,30,0.05,,,,1
AEMH111698,3,0,1972,BHASKAR MAHADEO JIBHACATE,,Maharashtra,ADYAR,GEN,IND,,754,M,8,1,FALSE,FALSE,1.16,457,0.7,,,,1
AEMH111699,3,0,1972,KASHIRAM SAKHARAM LENDE,,Maharashtra,ADYAR,GEN,IND,,297,M,9,1,FALSE,FALSE,0.46,102,0.16,,,,1
AEMH111700,3,0,1972,KISAN TULASIRAM WANKAEDE,,Maharashtra,ADYAR,GEN,IND,,195,M,10,1,FALSE,FALSE,0.3,0,0,,,,1
AEMH111701,3,0,1972,BABURAO NARAYAN MADAVI,,Maharashtra,ARMORI,ST,INC,,31439,M,1,1,FALSE,FALSE,71.19,22747,51.51,,,1,1
AEMH111702,3,0,1972,SUKHDEOBABU WUYEEKE,,Maharashtra,ARMORI,ST,SOP,,8692,M,2,1,FALSE,FALSE,19.68,4664,10.56,,,,1
AEMH111703,3,0,1972,HIRAMAN BENDUJI WARKHADE,,Maharashtra,ARMORI,ST,IND,,4028,M,3,1,FALSE,FALSE,9.12,0,0,,,,1
AEMH111704,3,0,1972,A. RAJE V. RAO DHRMARAO,,Maharashtra,GADCHIROLI,ST,IND,,24832,M,1,1,FALSE,FALSE,57.46,7130,16.5,,,1,1
AEMH111705,3,0,1972,MADA I. DEVAJI TANU,,Maharashtra,GADCHIROLI,ST,INC,,17702,M,2,1,FALSE,FALSE,40.96,17023,39.39,,,,1
AEMH111706,3,0,1972,KASHINATH BISAN SEDAKME,,Maharashtra,GADCHIROLI,ST,IND,,679,M,3,1,FALSE,FALSE,1.57,0,0,,,,1
AEMH111707,3,0,1972,ALONE MUKUNDRAO VITHOBA,,Maharashtra,SIRONCHA,SC,INC,,22733,M,1,1,FALSE,FALSE,45.68,5069,10.19,,,1,1
AEMH111708,3,0,1972,JAMNADAS KHOBARAGADE,,Maharashtra,SIRONCHA,SC,RPK,,17664,M,2,1,FALSE,FALSE,35.5,12422,24.96,,,,1
AEMH111709,3,0,1972,SHAAWAN SUKAJI UNDIRWADE,,Maharashtra,SIRONCHA,SC,IND,,5242,M,3,1,FALSE,FALSE,10.53,1120,2.25,,,,1
AEMH111710,3,0,1972,KHUSHAL SAKHARAM AOTARE,,Maharashtra,SIRONCHA,SC,RPI,,4122,M,4,1,FALSE,FALSE,8.28,0,0,,,,1
AEMH111711,1,0,1962,VITHALRAO LAXMANRAO DHOTE,,Maharashtra,RAJURA,GEN,INC,,22818,M,1,2,FALSE,FALSE,43.98,73,0.14,,,2,2
AEMH111711,3,0,1972,VITHALRAO LAXMANRAO DHOTE,,Maharashtra,RAJURA,GEN,INC,INC,27079,M,1,2,FALSE,FALSE,51.07,7344,13.85,,,2,2
AEMH111713,3,0,1972,UNHAO ARJUN MALKHEDE,,Maharashtra,RAJURA,GEN,RPI,,6213,M,3,1,FALSE,FALSE,11.72,0,0,,,,1
AEMH111714,3,0,1972,EKNATH SALWE,,Maharashtra,CHANDA,GEN,INC,,41514,M,1,1,FALSE,FALSE,64.3,25735,39.86,,,1,1
AEMH111715,3,0,1972,M KRUSHNAJI KOTPALLIWAR,,Maharashtra,CHANDA,GEN,IND,,15779,M,2,1,FALSE,FALSE,24.44,12493,19.35,,,,1
AEMH111716,3,0,1972,RAM DASS DINU,,Maharashtra,CHANDA,GEN,RPI,,3286,M,3,1,FALSE,FALSE,5.09,336,0.52,,,,1
AEMH111717,3,0,1972,MADHAO BALAJI THAKARE,,Maharashtra,CHANDA,GEN,IND,,2950,M,4,1,FALSE,FALSE,4.57,2345,3.63,,,,1
AEMH111718,3,0,1972,BELEKAR DAS JASHWANTRAO,,Maharashtra,CHANDA,GEN,IND,,605,M,5,1,FALSE,FALSE,0.94,180,0.28,,,,1
AEMH111719,3,0,1972,BALKRI SHNA POTDUKHE,,Maharashtra,CHANDA,GEN,IND,,425,M,6,1,FALSE,FALSE,0.66,0,0,,,,1
AEMH111720,3,0,1972,Y BHAGIRATH BAJAJ,,Maharashtra,SAOLI,GEN,INC,,37482,M,1,1,FALSE,FALSE,55.03,20673,30.35,,,1,1
AEMH111721,3,0,1972,BALAYIPANT DESHKAR,,Maharashtra,SAOLI,GEN,BJS,,16809,M,2,1,FALSE,FALSE,24.68,11469,16.84,,,,1
AEMH111722,3,0,1972,RAMCHANDRA BALLEWAR,,Maharashtra,SAOLI,GEN,NCO,,5340,M,3,1,FALSE,FALSE,7.84,371,0.54,,,,1
AEMH111723,3,0,1972,RAGHOBAJI GOMAJI GONGLE,,Maharashtra,SAOLI,GEN,RPI,,4969,M,4,1,FALSE,FALSE,7.3,3092,4.54,,,,1
AEMH111724,3,0,1972,TALANDE VITHALRAO KANHUJI,,Maharashtra,SAOLI,GEN,IND,,1877,M,5,1,FALSE,FALSE,2.76,930,1.37,,,,1
AEMH111725,3,0,1972,ATRAM MAROTI DONU,,Maharashtra,SAOLI,GEN,IND,,947,M,6,1,FALSE,FALSE,1.39,259,0.38,,,,1
AEMH111726,3,0,1972,KADUSKAR DEWAJI,,Maharashtra,SAOLI,GEN,IND,,688,M,7,1,FALSE,FALSE,1.01,0,0,,,,1
AEMH111727,3,0,1972,GURPUDE BALIRAM MAROTRAO,,Maharashtra,BRAHMAPURI,GEN,INC,,30963,M,1,1,FALSE,FALSE,44.39,16651,23.87,,,1,1
AEMH111729,3,0,1972,THENGRE NATTHU NARAYAN,,Maharashtra,BRAHMAPURI,GEN,FBL,,13760,M,3,1,FALSE,FALSE,19.73,8194,11.75,,,,1
AEMH111730,3,0,1972,NAMDEORAO NAGDEOTE,,Maharashtra,BRAHMAPURI,GEN,RPI,,5566,M,4,1,FALSE,FALSE,7.98,1277,1.83,,,,1
AEMH111731,3,0,1972,MEGHARAJ GAIKAWAD,,Maharashtra,BRAHMAPURI,GEN,IND,,4289,M,5,1,FALSE,FALSE,6.15,3427,4.91,,,,1
AEMH111732,3,0,1972,THAKRE RAGHUNATH KASHIRAM,,Maharashtra,BRAHMAPURI,GEN,IND,,862,M,6,1,FALSE,FALSE,1.24,0,0,,,,1
AEMH111733,3,0,1972,BIRAJE G MOTIRAMBAPU,,Maharashtra,CHIMUR,GEN,INC,,20934,M,1,1,FALSE,FALSE,33.59,245,0.39,,,1,1
AEMH111734,3,0,1972,SONAWANE ADAKU SHIWAJI,,Maharashtra,CHIMUR,GEN,IND,,20689,M,2,1,FALSE,FALSE,33.2,14304,22.96,,,,1
AEMH111735,3,0,1972,GOPALRAO KOREKAR,,Maharashtra,CHIMUR,GEN,SOP,,6385,M,3,1,FALSE,FALSE,10.25,864,1.39,,,,1
AEMH111736,3,0,1972,ALAMASIA GURUDASJI RAMDAS,,Maharashtra,CHIMUR,GEN,BJS,,5521,M,4,1,FALSE,FALSE,8.86,29,0.05,,,,1
AEMH111737,3,0,1972,SAKHARE JANARDHAN YADAO,,Maharashtra,CHIMUR,GEN,RPK,,5492,M,5,1,FALSE,FALSE,8.81,2200,3.53,,,,1
AEMH111738,3,0,1972,NAGDEOTE SADASHIO TIMAJI,,Maharashtra,CHIMUR,GEN,RPI,,3292,M,6,1,FALSE,FALSE,5.28,0,0,,,,1
AEMH111739,3,0,1972,DADASAHEB DEOTALE,,Maharashtra,BHADRAWATI,GEN,INC,,39801,M,1,1,FALSE,FALSE,68.62,22413,38.64,,,1,1
AEMH111740,3,0,1972,SHRIMARI BALIRAM JIOTODE,,Maharashtra,BHADRAWATI,GEN,IND,,17388,M,2,1,FALSE,FALSE,29.98,16571,28.57,,,,1
AEMH111741,3,0,1972,DEOTAL E D NILKANTHRAO,,Maharashtra,BHADRAWATI,GEN,IND,,817,M,3,1,FALSE,FALSE,1.41,0,0,,,,1
AEMH111742,3,0,1972,NANDEKAR DADA SITARAM,,Maharashtra,WANI,GEN,IND,,24863,M,1,1,FALSE,FALSE,44.32,94,0.17,,,1,1
AEMH111743,3,0,1972,GOHOKAR VIMALTAI DEORAO,,Maharashtra,WANI,GEN,INC,,24769,M,2,1,FALSE,FALSE,44.15,18633,33.22,,,,1
AEMH111744,3,0,1972,KINHEKAR NATHU DAMODHAR,,Maharashtra,WANI,GEN,CPI,,6136,M,3,1,FALSE,FALSE,10.94,5806,10.35,,,,1
AEMH111745,3,0,1972,M RAFIQ TAJ MOHOMAD,,Maharashtra,WANI,GEN,BJS,,330,M,4,1,FALSE,FALSE,0.59,0,0,,,,1
AEMH111746,3,0,1972,ANANDRAO K RAO DESHMUKH,,Maharashtra,RALFGAON,ST,INC,,26742,M,1,1,FALSE,FALSE,53.58,6611,13.25,,,1,1
AEMH111747,3,0,1972,DHURVE PRABHAKAR BAKARAM,,Maharashtra,RALFGAON,ST,FBL,,20131,M,2,1,FALSE,FALSE,40.34,17878,35.82,,,,1
AEMH111748,3,0,1972,UIKE VASANTARO PARNAJI,,Maharashtra,RALFGAON,ST,IND,,2253,M,3,1,FALSE,FALSE,4.51,1470,2.95,,,,1
AEMH111749,3,0,1972,KESHA BHIMJI SURPAM,,Maharashtra,RALFGAON,ST,IND,,783,M,4,1,FALSE,FALSE,1.57,0,0,,,,1
AEMH111750,3,0,1972,ABASAHEB P DESHMUKH,,Maharashtra,KELAPUR,GEN,INC,,42105,M,1,1,FALSE,FALSE,62.96,19493,29.15,,,1,1
AEMH111751,3,0,1972,KONGHAREKAR B G SING,,Maharashtra,KELAPUR,GEN,FBL,,22612,M,2,1,FALSE,FALSE,33.81,20728,30.99,,,,1
AEMH111752,3,0,1972,NAGRALE KAWADU JANBA,,Maharashtra,KELAPUR,GEN,RPI,,1884,M,3,1,FALSE,FALSE,2.82,1681,2.51,,,,1
AEMH111753,3,0,1972,ADE MOHANSING GULABSING,,Maharashtra,KELAPUR,GEN,NCO,,203,M,4,1,FALSE,FALSE,0.3,127,0.19,,,,1
AEMH111754,3,0,1972,BUCHKE GOVINDRAO PUNJAJI,,Maharashtra,KELAPUR,GEN,IND,,76,M,5,1,FALSE,FALSE,0.11,0,0,,,,1
AEMH111755,3,0,1972,GHARFALKAR K N RAMCHANDRA,,Maharashtra,YEOTMAL,GEN,FBL,,35567,M,1,1,FALSE,FALSE,55.32,9003,14,,,1,1
AEMH111756,3,0,1972,G V RAO BALKRISHNA,,Maharashtra,YEOTMAL,GEN,INC,,26564,M,2,1,FALSE,FALSE,41.32,25273,39.31,,,,1
AEMH111757,3,0,1972,DEO PRABHAKAR PUNDLIK,,Maharashtra,YEOTMAL,GEN,BJS,,1291,M,3,1,FALSE,FALSE,2.01,903,1.4,,,,1
AEMH111758,3,0,1972,AMJADALI UMRANALI,,Maharashtra,YEOTMAL,GEN,IND,,388,M,4,1,FALSE,FALSE,0.6,26,0.04,,,,1
AEMH111759,3,0,1972,UTTARWAR C RAMKANT,,Maharashtra,YEOTMAL,GEN,NCO,,362,M,5,1,FALSE,FALSE,0.56,283,0.44,,,,1
AEMH111760,3,0,1972,ATRAM SHIORAM KACHARU,,Maharashtra,YEOTMAL,GEN,IND,,79,M,6,1,FALSE,FALSE,0.12,34,0.05,,,,1
AEMH111761,3,0,1972,BUCHAKE GOVINDRAO PUNJAJI,,Maharashtra,YEOTMAL,GEN,IND,,45,M,7,1,FALSE,FALSE,0.07,0,0,,,,1
AEMH111762,3,0,1972,ALIHASAN MAMDANI,,Maharashtra,DARWHA,GEN,INC,,21261,M,1,1,FALSE,FALSE,33.61,3749,5.93,,,1,1
AEMH111763,3,0,1972,HARISH RAMESHWAR MANDHANA,,Maharashtra,DARWHA,GEN,FBL,,17512,M,2,1,FALSE,FALSE,27.68,1803,2.85,,,,1
AEMH111764,3,0,1972,MAHURE GULABRAO ANANDRAO,,Maharashtra,DARWHA,GEN,IND,,15709,M,3,1,FALSE,FALSE,24.83,8541,13.5,,,,1
AEMH111765,3,0,1972,GADPAVALE RAMDAS SOMAJI,,Maharashtra,DARWHA,GEN,RPI,,7168,M,4,1,FALSE,FALSE,11.33,6156,9.73,,,,1
AEMH111766,3,0,1972,CHAVHAN RAMDAS SAWAI,,Maharashtra,DARWHA,GEN,IND,,1012,M,5,1,FALSE,FALSE,1.6,680,1.07,,,,1
AEMH111767,3,0,1972,JAHEERBEG NAJEERBEG,,Maharashtra,DARWHA,GEN,NCO,,332,M,6,1,FALSE,FALSE,0.52,68,0.11,,,,1
AEMH111768,3,0,1972,SYED M RAHIMUDDIN,,Maharashtra,DARWHA,GEN,IND,,264,M,7,1,FALSE,FALSE,0.42,0,0,,,,1
AEMH111769,3,0,1972,PATIL UTTAMRAO DEORAO,,Maharashtra,DIGRAS,GEN,INC,,33753,M,1,1,FALSE,FALSE,46.35,3484,4.78,,,1,1
AEMH111770,3,0,1972,NANABHAU PATIL N NARAYAN,,Maharashtra,DIGRAS,GEN,FBL,,30269,M,2,1,FALSE,FALSE,41.56,28166,38.68,,,,1
AEMH111771,3,0,1972,GAWANDE BHIMRAO DEORAO,,Maharashtra,DIGRAS,GEN,IND,,2103,M,3,1,FALSE,FALSE,2.89,70,0.1,,,,1
AEMH111773,3,0,1972,CH SHIORAM DATTATRAYA,,Maharashtra,DIGRAS,GEN,CPI,,1347,M,5,1,FALSE,FALSE,1.85,42,0.06,,,,1
AEMH111774,3,0,1972,CHIDDARWAR V PANDHARINATH,,Maharashtra,DIGRAS,GEN,BJS,,1305,M,6,1,FALSE,FALSE,1.79,537,0.74,,,,1
AEMH111775,3,0,1972,TURABKHA RUSTAMKHA,,Maharashtra,DIGRAS,GEN,IND,,768,M,7,1,FALSE,FALSE,1.05,181,0.25,,,,1
AEMH111776,3,0,1972,DESHMUKH ASHOK AMRUTRAO,,Maharashtra,DIGRAS,GEN,NCO,,587,M,8,1,FALSE,FALSE,0.81,202,0.28,,,,1
AEMH111777,3,0,1972,PANDE SHRIRAM GUNAJI,,Maharashtra,DIGRAS,GEN,IND,,385,M,9,1,FALSE,FALSE,0.53,110,0.15,,,,1
AEMH111778,3,0,1972,WAKADE CHINTAMAN NARHAR,,Maharashtra,DIGRAS,GEN,PWP,,275,M,10,1,FALSE,FALSE,0.38,0,0,,,,1
AEMH111780,3,0,1972,DHOTE J BAPURAO,,Maharashtra,PUSAD,GEN,FBL,,22140,M,2,1,FALSE,FALSE,29.67,20797,27.87,,,,1
AEMH111782,3,0,1972,BUCHAKE GOVONDRAO PUNJAJI,,Maharashtra,PUSAD,GEN,IND,,371,M,4,1,FALSE,FALSE,0.5,0,0,,,,1
AEMH111783,3,0,1972,MANE SHANKARRAO AJAJI,,Maharashtra,UMARKHED,GEN,INC,,31589,M,1,1,FALSE,FALSE,52.49,9414,15.64,,,1,1
AEMH111784,3,0,1972,RAGHUNATH ANANT DESHMUKH,,Maharashtra,UMARKHED,GEN,IND,,22175,M,2,1,FALSE,FALSE,36.85,19384,32.21,,,,1
AEMH111785,3,0,1972,NAIK CHANDUSING AMARSING,,Maharashtra,UMARKHED,GEN,IND,,2791,M,3,1,FALSE,FALSE,4.64,1206,2,,,,1
AEMH111786,3,0,1972,PAIKRAO TULSIDAS YOGAJI,,Maharashtra,UMARKHED,GEN,IND,,1585,M,4,1,FALSE,FALSE,2.63,241,0.4,,,,1
AEMH111787,3,0,1972,ROKADE JALBARAO KRUSHNAJI,,Maharashtra,UMARKHED,GEN,RPI,,1344,M,5,1,FALSE,FALSE,2.23,708,1.18,,,,1
AEMH111788,3,0,1972,GHATGE RANGRAO SHAMRAO,,Maharashtra,UMARKHED,GEN,BJS,,636,M,6,1,FALSE,FALSE,1.06,574,0.95,,,,1
AEMH111789,3,0,1972,GIRI ASHOK RAGHUNATH,,Maharashtra,UMARKHED,GEN,IND,,62,M,7,1,FALSE,FALSE,0.1,0,0,,,,1
AEMH111790,3,0,1972,PACHPUTE K C,,Maharashtra,KINWAT,GEN,INC,,31563,M,1,1,FALSE,FALSE,46.4,12983,19.09,,,1,1
AEMH111791,3,0,1972,MUDHOLKAR R MUKUKDA,,Maharashtra,KINWAT,GEN,IND,,18580,M,2,1,FALSE,FALSE,27.31,11341,16.67,,,,1
AEMH111792,3,0,1972,SINDE VITHALRAO RAGHOJEE,,Maharashtra,KINWAT,GEN,PWP,,7239,M,3,1,FALSE,FALSE,10.64,3122,4.59,,,,1
AEMH111793,3,0,1972,PATITL LAXAMAN KISAN,,Maharashtra,KINWAT,GEN,RPI,,4117,M,4,1,FALSE,FALSE,6.05,549,0.81,,,,1
AEMH111794,3,0,1972,GULABRAO BHIKAJI BIHADE,,Maharashtra,KINWAT,GEN,RPK,,3568,M,5,1,FALSE,FALSE,5.25,1683,2.47,,,,1
AEMH111795,3,0,1972,KOTNAK BHIMRAO SONBA,,Maharashtra,KINWAT,GEN,IND,,1885,M,6,1,FALSE,FALSE,2.77,815,1.2,,,,1
AEMH111796,3,0,1972,RATHON PARASRAM RAMU,,Maharashtra,KINWAT,GEN,BJS,,1070,M,7,1,FALSE,FALSE,1.57,0,0,,,,1
AEMH111797,3,0,1972,PALKAR GANPATRAO RANGRAO,,Maharashtra,HADGAON,GEN,INC,,29519,M,1,1,FALSE,FALSE,58.03,13038,25.63,,,1,1
AEMH111798,3,0,1972,SHINDE VIRENDRA GOVINDARO,,Maharashtra,HADGAON,GEN,CPI,,16481,M,2,1,FALSE,FALSE,32.4,14684,28.87,,,,1
AEMH111799,3,0,1972,KISANRAO NARAYANRAO,,Maharashtra,HADGAON,GEN,IND,,1797,M,3,1,FALSE,FALSE,3.53,316,0.62,,,,1
AEMH111800,3,0,1972,DANGE KISHANRAO DATTRAM,,Maharashtra,HADGAON,GEN,IND,,1481,M,4,1,FALSE,FALSE,2.91,733,1.44,,,,1
AEMH111801,3,0,1972,P S SADASHIV,,Maharashtra,HADGAON,GEN,IND,,748,M,5,1,FALSE,FALSE,1.47,428,0.84,,,,1
AEMH111803,3,0,1972,LANGDE HANMANTRAO DEORAO,,Maharashtra,HADGAON,GEN,IND,,272,M,7,1,FALSE,FALSE,0.53,21,0.04,,,,1
AEMH111804,3,0,1972,JADHAV HIRAJI UMAJI,,Maharashtra,HADGAON,GEN,IND,,251,M,8,1,FALSE,FALSE,0.49,0,0,,,,1
AEMH111805,3,0,1972,SYED F PASHA SYED N PASHA,,Maharashtra,NANDED,GEN,INC,,25040,M,1,1,FALSE,FALSE,44.69,14398,25.7,,,1,1
AEMH111806,3,0,1972,MORE EKNATH KISANRAO,,Maharashtra,NANDED,GEN,IND,,10642,M,2,1,FALSE,FALSE,18.99,5039,8.99,,,,1
AEMH111809,3,0,1972,M C GOVIND RAO,,Maharashtra,NANDED,GEN,BJS,,3815,M,5,1,FALSE,FALSE,6.81,268,0.48,,,,1
AEMH111810,3,0,1972,AYYUBKHAN ILYAS KHAN,,Maharashtra,NANDED,GEN,IND,,3547,M,6,1,FALSE,FALSE,6.33,1048,1.87,,,,1
AEMH111811,3,0,1972,GODBOLE MOHANRAO DEORAO,,Maharashtra,NANDED,GEN,RPI,,2499,M,7,1,FALSE,FALSE,4.46,1579,2.82,,,,1
AEMH111812,3,0,1972,JADHAV HIRAJI UMAJI,,Maharashtra,NANDED,GEN,IND,,920,M,8,1,FALSE,FALSE,1.64,0,0,,,,1
AEMH111814,3,0,1972,ATNOD T.D.,,Maharashtra,BHOKAR,GEN,RPI,,13171,M,2,1,FALSE,FALSE,20.82,11457,18.11,,,,1
AEMH111815,3,0,1972,K.V. SAYAMNA,,Maharashtra,BHOKAR,GEN,CPI,,1714,M,3,1,FALSE,FALSE,2.71,243,0.38,,,,1
AEMH111816,3,0,1972,BABURAO FAKIRAPPA,,Maharashtra,BHOKAR,GEN,IND,,1471,M,4,1,FALSE,FALSE,2.33,377,0.6,,,,1
AEMH111817,3,0,1972,BELURKAR B NATUPAOO,,Maharashtra,BHOKAR,GEN,BJS,,1094,M,5,1,FALSE,FALSE,1.73,0,0,,,,1
AEMH111818,3,0,1972,AMBEKAR JAIRAM GANGARAM,,Maharashtra,BILLOLI,GEN,INC,,26080,M,1,1,FALSE,FALSE,46.2,5835,10.34,,,1,1
AEMH111819,3,0,1972,P GANGADHARRAO MAHALAPPA,,Maharashtra,BILLOLI,GEN,SOP,,20245,M,2,1,FALSE,FALSE,35.86,14883,26.36,,,,1
AEMH111820,3,0,1972,JADHAV NAGORAD MADHAVRAO,,Maharashtra,BILLOLI,GEN,CPM,,5362,M,3,1,FALSE,FALSE,9.5,2992,5.3,,,,1
AEMH111821,3,0,1972,KAMBLE LAXMANRAO MARIBA,,Maharashtra,BILLOLI,GEN,RPI,,2370,M,4,1,FALSE,FALSE,4.2,1171,2.07,,,,1
AEMH111823,3,0,1972,HANMANTRAO TUKARAM,,Maharashtra,BILLOLI,GEN,CPI,,1197,M,6,1,FALSE,FALSE,2.12,0,0,,,,1
AEMH111825,3,0,1972,K R SAYAJIRAO,,Maharashtra,DEGLOOR,SC,SOP,,7642,M,2,1,FALSE,FALSE,18.19,1882,4.48,,,,1
AEMH111826,3,0,1972,K R HANMANTRAO,,Maharashtra,DEGLOOR,SC,RPI,,5760,M,3,1,FALSE,FALSE,13.71,3906,9.3,,,,1
AEMH111827,3,0,1972,KAMBLE DIGAMBER SATWAJI,,Maharashtra,DEGLOOR,SC,BJS,,1854,M,4,1,FALSE,FALSE,4.41,337,0.8,,,,1
AEMH111828,3,0,1972,B G HAIBATI,,Maharashtra,DEGLOOR,SC,RPK,,1517,M,5,1,FALSE,FALSE,3.61,430,1.02,,,,1
AEMH111829,3,0,1972,KASHINATH NARAYAN KHUNE,,Maharashtra,DEGLOOR,SC,IND,,1087,M,6,1,FALSE,FALSE,2.59,256,0.61,,,,1
AEMH111830,3,0,1972,BANSHEWADE JALBA,,Maharashtra,DEGLOOR,SC,IND,,831,M,7,1,FALSE,FALSE,1.98,0,0,,,,1
AEMH111831,3,0,1972,DHONDGE K SHANKARRAO,,Maharashtra,KANDHAR,GEN,PWP,,34421,M,1,1,FALSE,FALSE,58.3,12555,21.26,,,1,1
AEMH111832,3,0,1972,MADHAVRAO V JADHAV,,Maharashtra,KANDHAR,GEN,INC,,21866,M,2,1,FALSE,FALSE,37.03,19108,32.36,,,,1
AEMH111833,3,0,1972,PUNDGE M G,,Maharashtra,KANDHAR,GEN,RPI,,2758,M,3,1,FALSE,FALSE,4.67,0,0,,,,1
AEMH111834,3,0,1972,SAWANT TRIMBAK MAROTI,,Maharashtra,GANGAKHED,SC,INC,,16750,M,1,1,FALSE,FALSE,55.84,6366,21.22,,,1,1
AEMH111835,3,0,1972,MORE DAULAT NIMBAJI,,Maharashtra,GANGAKHED,SC,RPI,,10384,M,2,1,FALSE,FALSE,34.62,8208,27.36,,,,1
AEMH111836,3,0,1972,DHARBA BHIMRAO LOKHANDE,,Maharashtra,GANGAKHED,SC,RPK,,2176,M,3,1,FALSE,FALSE,7.25,1490,4.97,,,,1
AEMH111837,3,0,1972,KATKE TULSIRA CHANDRAKANT,,Maharashtra,GANGAKHED,SC,NCO,,686,M,4,1,FALSE,FALSE,2.29,0,0,,,,1
AEMH111839,3,0,1972,GAVANE A RAMCHANDRA RAO,,Maharashtra,PARBHANI,GEN,PWP,,19328,M,2,1,FALSE,FALSE,37.7,17014,33.19,,,,1
AEMH111840,3,0,1972,GAVANE G RAO SHANKARAO,,Maharashtra,PARBHANI,GEN,BJS,,2314,M,3,1,FALSE,FALSE,4.51,474,0.92,,,,1
AEMH111841,3,0,1972,HAJI SYED M SAYAD ALI,,Maharashtra,PARBHANI,GEN,IND,,1840,M,4,1,FALSE,FALSE,3.59,353,0.69,,,,1
AEMH111842,3,0,1972,WATODE SAMBHAJI NAMJI,,Maharashtra,PARBHANI,GEN,RPI,,1487,M,5,1,FALSE,FALSE,2.9,0,0,,,,1
AEMH111843,3,0,1972,S. IQBAL HUSSAIN,,Maharashtra,BASMATH,GEN,INC,,18308,M,1,1,FALSE,FALSE,49.72,4097,11.13,,,1,1
AEMH111844,3,0,1972,V. KATNESHWARKAR,,Maharashtra,BASMATH,GEN,PWP,,14211,M,2,1,FALSE,FALSE,38.6,10724,29.13,,,,1
AEMH111845,3,0,1972,ENGNE JAIRAM,,Maharashtra,BASMATH,GEN,INC,,3487,M,3,1,FALSE,FALSE,9.47,3033,8.24,,,,1
AEMH111846,3,0,1972,GAJABHAR JANARDHAN,,Maharashtra,BASMATH,GEN,RPK,,454,M,4,1,FALSE,FALSE,1.23,163,0.44,,,,1
